978,79,41,0
978,79,42,0
978,80,40,0
978,80,40,1
978,80,40,0
978,80,40,1
978,80,40,0
978,80,40,0
978,80,40,0
978,80,40,1
978,80,40,1
978,80,40,0
978,80,40,1
978,80,40,1
978,80,40,1
978,80,40,0
978,80,40,1
978,80,40,1
978,80,40,1
978,80,40,1
978,80,40,1
978,81,43,1
978,81,43,1
978,81,43,1
978,81,43,1
978,81,43,1
978,81,43,1
978,81,43,1
978,81,43,1
978,81,43,0
978,81,43,1
978,81,43,1
978,81,43,1
978,81,43,1
978,81,43,1
978,82,43,0
978,82,43,1
978,82,43,1
978,82,43,0
978,82,43,0
978,82,43,0
978,82,43,0
978,82,43,0
978,82,43,1
978,82,43,1
978,82,43,0
978,82,43,1
978,82,43,1
978,82,43,1
978,82,43,1
978,82,43,1
978,82,43,1
978,82,43,1
978,82,43,1
978,82,43,0
978,82,43,1
978,82,43,1
978,82,43,1
978,82,43,1
978,82,43,1
979,17,9,1
979,18,10,1
979,83,43,1
980,71,31,1
980,71,34,1
980,71,31,1
980,71,34,1
980,72,39,1
980,72,39,1
980,73,39,1
980,73,39,1
980,77,40,1
980,77,40,1
981,12,5,1
981,12,6,1
981,14,7,1
981,14,8,1
981,14,7,1
981,14,8,1
981,14,7,1
981,14,8,1
981,14,7,1
981,14,8,1
981,18,10,0
981,18,10,1
981,18,10,1
981,18,10,1
981,29,16,1
981,29,17,1
981,29,16,0
981,29,17,0
981,29,16,0
981,29,17,0
981,29,16,0
981,29,17,0
981,29,16,1
981,29,17,1
981,29,16,0
981,29,17,0
982,53,31,0
982,53,32,0
982,54,31,0
982,55,31,0
983,38,18,1
983,48,28,0
983,48,28,0
983,48,28,0
983,48,28,1
983,48,28,0
983,48,28,1
983,48,28,0
983,79,41,0
983,79,42,0
983,79,41,1
983,79,42,1
983,79,41,0
983,79,42,0
983,79,41,1
983,79,42,1
983,79,41,1
983,79,42,1
983,79,41,1
983,79,42,1
983,82,43,1
984,18,10,0
984,18,10,1
984,18,10,1
984,18,10,0
984,18,10,1
984,18,10,1
984,18,10,0
984,18,10,1
984,18,10,0
984,18,10,1
984,18,10,0
984,18,10,0
984,18,10,1
984,19,10,0
984,19,10,1
984,22,12,1
984,25,13,0
984,25,14,0
984,25,13,0
984,25,14,0
984,25,13,0
984,25,14,0
984,25,13,0
984,25,14,0
984,25,13,1
984,25,14,1
984,25,13,1
984,25,14,1
984,25,13,0
984,25,14,0
984,25,13,1
984,25,14,1
984,25,13,0
984,25,14,0
984,25,13,0
984,25,14,0
984,25,13,1
984,25,14,1
984,25,13,1
984,25,14,1
984,25,13,0
984,25,14,0
984,25,13,1
984,25,14,1
984,26,15,1
984,26,15,0
984,26,15,1
984,26,15,1
984,26,15,0
984,26,15,0
984,26,15,1
984,26,15,1
984,26,15,0
984,26,15,1
984,27,15,0
984,27,15,0
984,27,15,0
984,27,15,0
984,27,15,0
984,27,15,1
984,30,16,1
984,30,17,1
984,30,16,0
984,30,17,0
984,30,16,1
984,30,17,1
984,30,16,1
984,30,17,1
984,30,16,1
984,30,17,1
984,30,16,0
984,30,17,0
984,30,16,1
984,30,17,1
984,30,16,1
984,30,17,1
984,30,16,0
984,30,17,0
984,30,16,1
984,30,17,1
984,30,16,1
984,30,17,1
984,30,16,0
984,30,17,0
984,30,16,0
984,30,17,0
984,30,16,1
984,30,17,1
984,30,16,0
984,30,17,0
984,30,16,1
984,30,17,1
984,30,16,0
984,30,17,0
984,30,16,1
984,30,17,1
984,30,16,1
984,30,17,1
984,30,16,1
984,30,17,1
984,30,16,0
984,30,17,0
984,30,16,0
984,30,17,0
984,30,16,1
984,30,17,1
984,30,16,0
984,30,17,0
984,30,16,1
984,30,17,1
984,30,16,0
984,30,17,0
984,30,16,0
984,30,17,0
984,30,16,0
984,30,17,0
984,30,16,0
984,30,17,0
984,30,16,0
984,30,17,0
984,30,16,0
984,30,17,0
984,30,16,1
984,30,17,1
984,30,16,1
984,30,17,1
984,30,16,1
984,30,17,1
984,37,22,0
984,38,18,1
984,42,25,0
984,42,26,0
984,42,25,1
984,42,26,1
984,42,25,1
984,42,26,1
984,42,25,1
984,42,26,1
984,45,25,0
984,45,25,1
984,45,25,1
984,45,25,1
984,45,25,1
984,45,25,1
984,45,25,1
984,45,25,1
984,55,31,0
984,55,31,0
984,55,31,1
984,55,31,1
984,55,31,1
984,56,31,1
984,58,34,1
984,58,34,1
984,58,34,1
984,58,34,1
984,58,34,1
984,58,34,0
984,58,34,1
984,58,34,1
984,58,34,1
984,59,32,1
984,79,41,1
984,79,42,1
984,79,41,1
984,79,42,1
984,81,43,0
984,81,43,1
984,81,43,1
984,81,43,1
984,81,43,1
984,82,43,1
984,82,43,0
984,82,43,0
984,82,43,0
984,82,43,0
984,82,43,0
984,82,43,0
984,82,43,0
984,82,43,1
984,92,46,0
984,92,46,0
984,92,46,0
984,92,46,0
984,92,46,0
984,92,46,0
984,92,46,0
984,92,46,1
984,92,46,1
984,94,39,1
984,94,39,1
984,98,49,0
984,98,49,0
984,98,49,0
984,98,49,0
985,55,31,0
985,55,31,0
985,55,31,0
985,55,31,1
985,55,31,1
985,55,31,0
985,55,31,1
985,55,31,0
985,55,31,0
985,55,31,1
985,55,31,1
985,55,31,1
985,55,31,1
985,55,31,1
985,55,31,0
985,55,31,0
985,55,31,0
986,12,5,1
986,12,6,1
986,14,7,1
986,14,8,1
986,14,7,1
986,14,8,1
986,14,7,0
986,14,8,0
986,14,7,1
986,14,8,1
986,14,7,1
986,14,8,1
986,14,7,1
986,14,8,1
986,18,10,0
986,18,10,0
986,18,10,0
986,18,10,0
986,18,10,0
986,18,10,0
986,29,16,0
986,29,17,0
986,29,16,0
986,29,17,0
987,0,0,0
987,0,0,1
987,0,0,1
987,0,0,1
987,5,0,0
987,5,4,0
987,5,0,0
987,5,4,0
987,5,0,1
987,5,4,1
987,5,0,1
987,5,4,1
987,5,0,1
987,5,4,1
987,5,0,1
987,5,4,1
987,5,0,1
987,5,4,1
987,6,0,0
987,6,0,1
987,6,0,1
987,6,0,1
987,7,0,1
987,7,0,1
987,7,0,0
987,7,0,1
987,7,0,1
987,7,0,1
987,7,0,1
987,7,0,1
987,8,0,0
987,8,2,0
987,8,0,0
987,8,2,0
987,8,0,1
987,8,2,1
987,9,1,0
987,9,1,1
987,9,1,1
987,9,1,1
987,9,1,1
987,10,5,1
987,10,5,1
987,10,5,1
987,10,5,1
987,30,16,0
987,30,17,0
987,30,16,1
987,30,17,1
987,30,16,1
987,30,17,1
987,30,16,1
987,30,17,1
987,30,16,1
987,30,17,1
987,30,16,0
987,30,17,0
987,30,16,1
987,30,17,1
987,30,16,1
987,30,17,1
987,30,16,1
987,30,17,1
987,36,21,1
987,44,25,0
987,44,25,1
987,44,25,1
987,44,25,1
987,46,23,1
987,47,27,0
987,48,28,1
987,48,28,1
987,48,28,1
987,48,28,0
987,50,29,1
987,52,23,0
987,52,30,0
987,52,23,1
987,52,30,1
987,52,23,1
987,52,30,1
987,52,23,0
987,52,30,0
987,52,23,1
987,52,30,1
987,52,23,1
987,52,30,1
987,52,23,1
987,52,30,1
987,60,32,1
987,65,31,0
987,65,31,1
987,65,31,1
987,65,31,1
987,92,46,0
987,92,46,1
987,92,46,1
987,92,46,1
987,97,48,0
987,97,48,1
987,97,48,1
987,97,48,1
988,63,31,0
988,63,31,0
988,63,31,0
988,63,31,0
988,98,49,1
988,98,49,1
988,98,49,1
988,98,49,1
988,98,49,1
988,99,48,0
988,99,48,1
988,99,48,1
988,99,48,1
988,99,48,0
988,99,48,0
988,99,48,0
988,99,48,1
988,99,48,0
988,99,48,1
988,99,48,0
988,99,48,1
988,99,48,1
988,99,48,1
988,99,48,0
988,99,48,1
989,56,31,1
989,56,31,1
989,56,31,1
989,56,31,0
989,56,31,1
989,56,31,1
989,56,31,0
990,55,31,0
990,55,31,0
990,55,31,0
990,55,31,0
990,55,31,0
990,55,31,0
990,55,31,1
990,55,31,0
990,55,31,1
990,55,31,0
990,55,31,0
990,55,31,0
990,55,31,0
990,55,31,0
990,55,31,1
990,55,31,1
990,55,31,1
990,55,31,1
990,55,31,1
990,55,31,0
990,55,31,0
990,55,31,1
990,55,31,1
990,55,31,1
990,55,31,0
990,55,31,1
991,32,18,1
991,32,18,1
991,32,18,1
991,32,18,1
991,33,19,1
991,33,19,1
991,33,19,1
991,34,20,1
991,34,20,1
991,37,22,1
991,41,24,0
991,41,24,1
991,41,24,1
991,41,24,1
991,41,24,1
991,41,24,1
991,42,25,1
991,42,26,1
991,47,27,1
991,49,23,1
991,56,31,1
991,79,41,1
991,79,42,1
991,79,41,1
991,79,42,1
991,79,41,1
991,79,42,1
991,80,40,1
991,81,43,1
991,81,43,1
991,81,43,1
991,81,43,1
991,81,43,1
991,82,43,1
991,82,43,1
991,82,43,1
991,82,43,0
991,82,43,1
991,82,43,1
991,96,47,1
991,96,48,1
991,96,47,1
991,96,48,1
992,0,0,0
992,0,0,1
992,0,0,1
992,0,0,0
992,0,0,1
992,0,0,0
992,0,0,1
992,0,0,0
992,0,0,0
992,0,0,1
992,0,0,0
992,0,0,1
992,0,0,0
992,0,0,0
992,0,0,1
992,0,0,1
992,0,0,0
992,0,0,1
992,0,0,1
992,0,0,1
992,5,0,0
992,5,4,0
992,5,0,0
992,5,4,0
992,5,0,0
992,5,4,0
992,5,0,0
992,5,4,0
992,5,0,0
992,5,4,0
992,7,0,0
992,7,0,1
992,7,0,1
992,8,0,0
992,8,2,0
992,8,0,0
992,8,2,0
992,8,0,0
992,8,2,0
992,8,0,0
992,8,2,0
992,8,0,0
992,8,2,0
992,8,0,0
992,8,2,0
992,8,0,0
992,8,2,0
992,8,0,1
992,8,2,1
992,9,1,1
992,9,1,0
992,9,1,1
992,9,1,0
992,9,1,0
992,9,1,1
992,9,1,0
992,9,1,0
992,9,1,0
992,9,1,0
992,9,1,1
992,9,1,1
992,9,1,1
992,9,1,0
992,9,1,0
992,9,1,1
992,9,1,1
992,9,1,1
992,10,5,0
992,10,5,0
992,11,5,0
992,11,5,0
992,11,5,1
992,11,5,0
992,11,5,1
992,11,5,1
992,11,5,0
992,11,5,0
992,11,5,0
992,11,5,1
992,11,5,1
992,11,5,1
992,30,16,0
992,30,17,0
992,30,16,1
992,30,17,1
992,30,16,0
992,30,17,0
992,30,16,0
992,30,17,0
992,30,16,0
992,30,17,0
992,30,16,0
992,30,17,0
992,30,16,0
992,30,17,0
992,30,16,0
992,30,17,0
992,36,21,0
992,46,23,0
992,46,23,0
992,46,23,0
992,46,23,1
992,46,23,0
992,46,23,0
992,46,23,0
992,46,23,1
992,46,23,0
992,46,23,0
992,46,23,0
992,46,23,0
992,46,23,0
992,46,23,0
992,46,23,0
992,46,23,0
992,46,23,0
992,46,23,0
992,46,23,1
992,46,23,1
992,46,23,1
992,48,28,1
992,48,28,1
992,48,28,1
992,49,23,0
992,49,23,0
992,49,23,0
992,49,23,0
992,49,23,0
992,51,29,0
992,51,30,0
992,51,29,0
992,51,30,0
992,51,29,0
992,51,30,0
992,51,29,0
992,51,30,0
992,51,29,0
992,51,30,0
992,51,29,0
992,51,30,0
992,51,29,0
992,51,30,0
992,51,29,0
992,51,30,0
992,51,29,0
992,51,30,0
992,52,23,0
992,52,30,0
992,52,23,0
992,52,30,0
992,52,23,0
992,52,30,0
992,52,23,0
992,52,30,0
992,52,23,0
992,52,30,0
992,52,23,0
992,52,30,0
992,52,23,0
992,52,30,0
992,52,23,0
992,52,30,0
992,52,23,0
992,52,30,0
992,52,23,0
992,52,30,0
992,52,23,1
992,52,30,1
992,52,23,0
992,52,30,0
992,52,23,0
992,52,30,0
992,52,23,0
992,52,30,0
992,52,23,0
992,52,30,0
992,52,23,0
992,52,30,0
992,52,23,0
992,52,30,0
992,52,23,1
992,52,30,1
992,52,23,1
992,52,30,1
992,52,23,0
992,52,30,0
992,52,23,1
992,52,30,1
992,52,23,0
992,52,30,0
992,52,23,0
992,52,30,0
992,52,23,1
992,52,30,1
992,52,23,1
992,52,30,1
992,52,23,0
992,52,30,0
992,52,23,0
992,52,30,0
992,52,23,1
992,52,30,1
992,52,23,0
992,52,30,0
992,52,23,1
992,52,30,1
992,52,23,1
992,52,30,1
992,52,23,1
992,52,30,1
992,60,32,0
992,60,32,0
992,60,32,1
992,60,32,1
992,60,32,1
992,97,48,0
992,97,48,0
992,97,48,0
992,97,48,0
992,97,48,0
992,97,48,0
992,97,48,1
992,97,48,1
992,97,48,0
992,97,48,1
992,97,48,0
992,97,48,0
992,97,48,0
992,97,48,0
992,97,48,0
992,97,48,0
992,97,48,0
992,97,48,0
992,97,48,0
992,97,48,0
992,97,48,0
992,97,48,0
992,97,48,1
992,97,48,1
992,97,48,1
992,103,51,0
993,32,18,0
993,53,31,0
993,53,32,0
993,53,31,0
993,53,32,0
993,53,31,1
993,53,32,1
993,53,31,0
993,53,32,0
993,53,31,0
993,53,32,0
993,96,47,0
993,96,48,0
994,30,16,0
994,30,17,0
994,30,16,0
994,30,17,0
994,30,16,1
994,30,17,1
994,30,16,0
994,30,17,0
994,32,18,0
994,32,18,1
994,32,18,1
994,32,18,1
994,32,18,1
994,32,18,1
995,44,25,0
995,44,25,1
995,44,25,1
995,44,25,1
995,51,29,1
995,51,30,1
996,12,5,0
996,12,6,0
996,12,5,1
996,12,6,1
996,12,5,1
996,12,6,1
996,12,5,1
996,12,6,1
996,14,7,0
996,14,8,0
996,14,7,0
996,14,8,0
996,14,7,1
996,14,8,1
996,14,7,1
996,14,8,1
996,14,7,1
996,14,8,1
997,12,5,1
997,12,6,1
997,14,7,1
997,14,8,1
997,14,7,0
997,14,8,0
997,14,7,1
997,14,8,1
997,14,7,1
997,14,8,1
997,14,7,1
997,14,8,1
997,14,7,1
997,14,8,1
997,14,7,1
997,14,8,1
997,18,10,1
997,18,10,1
997,18,10,1
997,20,11,0
997,20,11,0
997,20,11,0
997,20,11,1
997,20,11,0
997,20,11,0
997,20,11,0
997,29,16,0
997,29,17,0
997,29,16,1
997,29,17,1
997,29,16,1
997,29,17,1
997,29,16,1
997,29,17,1
997,29,16,1
997,29,17,1
997,29,16,1
997,29,17,1
997,63,31,0
997,63,31,1
997,63,31,0
997,84,40,0
997,84,44,0
997,84,40,0
997,84,44,0
997,84,40,0
997,84,44,0
997,84,40,1
997,84,44,1
997,85,44,0
997,85,44,1
997,85,44,1
997,98,49,1
997,98,49,0
997,98,49,0
997,98,49,1
997,98,49,0
997,98,49,1
997,98,49,1
997,98,49,1
997,98,49,1
997,98,49,0
997,98,49,1
997,98,49,1
997,98,49,1
997,98,49,1
997,98,49,1
997,99,48,0
997,99,48,1
997,99,48,1
997,99,48,1
997,99,48,0
997,99,48,1
997,99,48,1
997,99,48,1
997,99,48,1
997,99,48,1
997,99,48,0
997,99,48,1
997,99,48,1
997,99,48,1
997,99,48,0
997,99,48,1
997,99,48,1
997,99,48,1
997,99,48,0
997,99,48,1
997,99,48,1
998,1,0,0
998,1,3,0
998,1,0,1
998,1,3,1
998,1,0,1
998,1,3,1
998,1,0,1
998,1,3,1
998,5,0,1
998,5,4,1
998,5,0,1
998,5,4,1
998,5,0,1
998,5,4,1
998,5,0,1
998,5,4,1
998,5,0,0
998,5,4,0
998,5,0,0
998,5,4,0
998,5,0,1
998,5,4,1
998,5,0,0
998,5,4,0
998,8,0,1
998,8,2,1
998,8,0,1
998,8,2,1
998,8,0,0
998,8,2,0
998,8,0,0
998,8,2,0
998,9,1,0
998,9,1,1
998,10,5,1
998,10,5,1
998,44,25,0
998,44,25,1
998,44,25,1
998,44,25,1
998,56,31,0
999,12,5,0
999,12,6,0
999,12,5,1
999,12,6,1
999,12,5,0
999,12,6,0
999,12,5,1
999,12,6,1
999,12,5,1
999,12,6,1
999,12,5,1
999,12,6,1
999,14,7,0
999,14,8,0
999,14,7,0
999,14,8,0
999,14,7,0
999,14,8,0
999,14,7,0
999,14,8,0
999,14,7,0
999,14,8,0
999,14,7,0
999,14,8,0
999,14,7,1
999,14,8,1
999,14,7,1
999,14,8,1
999,14,7,1
999,14,8,1
999,14,7,1
999,14,8,1
999,14,7,0
999,14,8,0
999,14,7,1
999,14,8,1
999,14,7,1
999,14,8,1
999,14,7,1
999,14,8,1
999,18,10,0
999,18,10,1
999,29,16,0
999,29,17,0
999,29,16,0
999,29,17,0
999,29,16,1
999,29,17,1
999,29,16,1
999,29,17,1
999,29,16,1
999,29,17,1
999,29,16,1
999,29,17,1
999,29,16,0
999,29,17,0
999,29,16,1
999,29,17,1
999,29,16,1
999,29,17,1
999,29,16,1
999,29,17,1
999,84,40,0
999,84,44,0
1000,0,0,1
1000,0,0,0
1000,0,0,0
1000,0,0,1
1000,0,0,0
1000,0,0,1
1000,0,0,1
1000,0,0,0
1000,0,0,1
1000,0,0,1
1000,1,0,1
1000,1,3,1
1000,1,0,1
1000,1,3,1
1000,1,0,1
1000,1,3,1
1000,1,0,1
1000,1,3,1
1000,1,0,1
1000,1,3,1
1000,2,0,1
1000,2,0,1
1000,2,0,1
1000,2,0,1
1000,4,0,1
1000,4,4,1
1000,4,0,1
1000,4,4,1
1000,4,0,1
1000,4,4,1
1000,5,0,1
1000,5,4,1
1000,5,0,1
1000,5,4,1
1000,5,0,0
1000,5,4,0
1000,5,0,1
1000,5,4,1
1000,5,0,1
1000,5,4,1
1000,5,0,0
1000,5,4,0
1000,5,0,1
1000,5,4,1
1000,5,0,1
1000,5,4,1
1000,5,0,0
1000,5,4,0
1000,5,0,0
1000,5,4,0
1000,5,0,1
1000,5,4,1
1000,5,0,1
1000,5,4,1
1000,5,0,1
1000,5,4,1
1000,5,0,1
1000,5,4,1
1000,6,0,0
1000,6,0,0
1000,6,0,1
1000,6,0,1
1000,6,0,1
1000,6,0,1
1000,6,0,1
1000,6,0,1
1000,6,0,1
1000,6,0,1
1000,6,0,0
1000,6,0,0
1000,6,0,1
1000,6,0,1
1000,6,0,1
1000,6,0,0
1000,6,0,0
1000,6,0,1
1000,6,0,1
1000,6,0,1
1000,6,0,0
1000,6,0,0
1000,6,0,0
1000,6,0,0
1000,6,0,0
1000,6,0,0
1000,6,0,1
1000,6,0,0
1000,6,0,1
1000,6,0,1
1000,6,0,1
1000,6,0,1
1000,7,0,1
1000,7,0,0
1000,7,0,1
1000,7,0,1
1000,7,0,1
1000,7,0,1
1000,7,0,1
1000,7,0,1
1000,7,0,1
1000,7,0,0
1000,7,0,1
1000,7,0,0
1000,7,0,1
1000,7,0,1
1000,7,0,1
1000,7,0,1
1000,8,0,0
1000,8,2,0
1000,8,0,1
1000,8,2,1
1000,8,0,1
1000,8,2,1
1000,8,0,0
1000,8,2,0
1000,8,0,1
1000,8,2,1
1000,8,0,0
1000,8,2,0
1000,8,0,0
1000,8,2,0
1000,8,0,0
1000,8,2,0
1000,8,0,1
1000,8,2,1
1000,8,0,1
1000,8,2,1
1000,9,1,0
1000,9,1,0
1000,9,1,1
1000,9,1,1
1000,9,1,1
1000,9,1,1
1000,9,1,1
1000,9,1,1
1000,9,1,0
1000,9,1,1
1000,9,1,1
1000,9,1,1
1000,9,1,1
1000,10,5,1
1000,10,5,1
1000,10,5,1
1000,10,5,1
1000,10,5,1
1000,11,5,1
1000,11,5,1
1000,11,5,1
1000,11,5,1
1000,11,5,0
1000,11,5,0
1000,11,5,0
1000,11,5,1
1000,11,5,1
1000,11,5,1
1000,12,5,1
1000,12,6,1
1000,12,5,0
1000,12,6,0
1000,12,5,1
1000,12,6,1
1000,12,5,1
1000,12,6,1
1000,12,5,0
1000,12,6,0
1000,12,5,1
1000,12,6,1
1000,12,5,1
1000,12,6,1
1000,12,5,1
1000,12,6,1
1000,12,5,1
1000,12,6,1
1000,12,5,0
1000,12,6,0
1000,12,5,0
1000,12,6,0
1000,12,5,0
1000,12,6,0
1000,12,5,1
1000,12,6,1
1000,12,5,0
1000,12,6,0
1000,12,5,0
1000,12,6,0
1000,12,5,1
1000,12,6,1
1000,12,5,1
1000,12,6,1
1000,13,5,1
1000,13,5,0
1000,13,5,1
1000,13,5,1
1000,13,5,0
1000,13,5,1
1000,13,5,0
1000,13,5,1
1000,13,5,0
1000,13,5,1
1000,13,5,1
1000,13,5,1
1000,13,5,1
1000,13,5,1
1000,13,5,0
1000,13,5,0
1000,13,5,0
1000,13,5,1
1000,13,5,0
1000,13,5,0
1000,13,5,1
1000,13,5,1
1000,13,5,1
1000,13,5,1
1000,14,7,0
1000,14,8,0
1000,14,7,0
1000,14,8,0
1000,14,7,1
1000,14,8,1
1000,14,7,1
1000,14,8,1
1000,14,7,1
1000,14,8,1
1000,14,7,1
1000,14,8,1
1000,14,7,1
1000,14,8,1
1000,14,7,1
1000,14,8,1
1000,14,7,1
1000,14,8,1
1000,14,7,0
1000,14,8,0
1000,14,7,1
1000,14,8,1
1000,14,7,1
1000,14,8,1
1000,14,7,0
1000,14,8,0
1000,14,7,1
1000,14,8,1
1000,14,7,1
1000,14,8,1
1000,14,7,0
1000,14,8,0
1000,14,7,1
1000,14,8,1
1000,15,9,1
1000,15,9,1
1000,16,9,1
1000,17,9,1
1000,18,10,1
1000,18,10,1
1000,20,11,1
1000,20,11,1
1000,20,11,0
1000,20,11,0
1000,20,11,1
1000,20,11,1
1000,20,11,0
1000,20,11,0
1000,20,11,1
1000,20,11,0
1000,20,11,0
1000,20,11,0
1000,20,11,0
1000,20,11,0
1000,20,11,1
1000,20,11,1
1000,20,11,1
1000,20,11,1
1000,20,11,0
1000,20,11,1
1000,20,11,1
1000,20,11,1
1000,20,11,1
1000,20,11,1
1000,21,12,1
1000,22,12,1
1000,24,13,1
1000,24,14,1
1000,24,13,1
1000,24,14,1
1000,24,13,1
1000,24,14,1
1000,25,13,1
1000,25,14,1
1000,25,13,1
1000,25,14,1
1000,26,15,1
1000,26,15,1
1000,26,15,1
1000,26,15,1
1000,26,15,1
1000,26,15,0
1000,27,15,1
1000,27,15,1
1000,29,16,1
1000,29,17,1
1000,29,16,1
1000,29,17,1
1000,29,16,1
1000,29,17,1
1000,29,16,1
1000,29,17,1
1000,29,16,1
1000,29,17,1
1000,29,16,1
1000,29,17,1
1000,29,16,1
1000,29,17,1
1000,29,16,1
1000,29,17,1
1000,29,16,1
1000,29,17,1
1000,29,16,1
1000,29,17,1
1000,29,16,1
1000,29,17,1
1000,29,16,1
1000,29,17,1
1000,29,16,1
1000,29,17,1
1001,106,56,1
1001,107,62,1
1001,107,18,1
1001,108,57,1
1001,109,0,1
1001,110,0,1
1001,111,13,1
1001,111,13,1
1001,112,23,1
1001,112,58,1
1001,113,58,1
1001,114,23,1
1001,114,59,1
1001,115,27,1
1001,116,61,1
1001,117,63,1
1001,118,34,1
1001,119,34,1
1001,120,35,1
1001,121,64,1
1001,122,23,1
1001,122,60,1
1001,123,43,0
1001,124,46,0
1001,125,65,1
1001,125,66,1
1001,126,43,1
1001,127,52,1
1001,128,51,1
1001,129,67,1
1001,129,50,1
1001,130,67,1
1001,131,68,1
1001,131,69,1
1001,132,2,1
1001,133,71,1
1001,133,72,1
1001,134,71,1
1001,135,70,1
1001,136,73,1
1002,106,56,1
1002,107,62,1
1002,107,18,1
1002,108,57,1
1002,109,0,1
1002,110,0,1
1002,111,13,1
1002,111,13,1
1002,112,23,1
1002,112,58,1
1002,113,58,1
1002,114,23,1
1002,114,59,1
1002,115,27,1
1002,116,61,1
1002,117,63,1
1002,118,34,1
1002,119,34,1
1002,120,35,1
1002,121,64,1
1002,122,23,1
1002,122,60,1
1002,123,43,1
1002,124,46,1
1002,125,65,1
1002,125,66,1
1002,126,43,1
1002,127,52,1
1002,128,51,1
1002,129,67,1
1002,129,50,1
1002,130,67,1
1002,131,68,1
1002,131,69,1
1002,132,2,1
1002,133,71,1
1002,133,72,1
1002,134,71,1
1002,135,70,1
1002,136,73,0
1003,106,56,1
1003,107,62,1
1003,107,18,1
1003,108,57,1
1003,109,0,1
1003,110,0,1
1003,111,13,0
1003,111,13,1
1003,112,23,1
1003,112,58,1
1003,113,58,1
1003,114,23,1
1003,114,59,1
1003,115,27,1
1003,116,61,1
1003,117,63,1
1003,118,34,1
1003,119,34,1
1003,120,35,1
1003,121,64,1
1003,122,23,1
1003,122,60,1
1003,123,43,1
1003,124,46,1
1003,125,65,1
1003,125,66,1
1003,126,43,1
1003,127,52,1
1003,128,51,1
1003,129,67,1
1003,129,50,1
1003,130,67,1
1003,131,68,1
1003,131,69,1
1003,132,2,1
1003,133,71,1
1003,133,72,1
1003,134,71,1
1003,135,70,1
1003,136,73,1
1004,106,56,1
1004,107,62,1
1004,107,18,1
1004,108,57,1
1004,109,0,0
1004,110,0,1
1004,111,13,1
1004,111,13,1
1004,112,23,1
1004,112,58,1
1004,113,58,1
1004,114,23,1
1004,114,59,1
1004,115,27,1
1004,116,61,1
1004,117,63,1
1004,118,34,0
1004,119,34,1
1004,120,35,1
1004,121,64,1
1004,122,23,1
1004,122,60,1
1004,123,43,1
1004,124,46,0
1004,125,65,1
1004,125,66,1
1004,126,43,0
1004,127,52,1
1004,128,51,1
1004,129,67,1
1004,129,50,1
1004,130,67,1
1004,131,68,1
1004,131,69,1
1004,132,2,1
1004,133,71,0
1004,133,72,0
1004,134,71,1
1004,135,70,1
1004,136,73,0
1005,106,56,1
1005,107,62,1
1005,107,18,1
1005,108,57,1
1005,109,0,0
1005,110,0,1
1005,111,13,0
1005,111,13,1
1005,112,23,1
1005,112,58,1
1005,113,58,1
1005,114,23,1
1005,114,59,1
1005,115,27,1
1005,116,61,1
1005,117,63,1
1005,118,34,1
1005,119,34,1
1005,120,35,1
1005,121,64,1
1005,122,23,1
1005,122,60,1
1005,123,43,1
1005,124,46,0
1005,125,65,1
1005,125,66,1
1005,126,43,1
1005,127,52,0
1005,128,51,1
1005,129,67,1
1005,129,50,1
1005,130,67,1
1005,131,68,1
1005,131,69,1
1005,132,2,1
1005,133,71,1
1005,133,72,1
1005,134,71,1
1005,135,70,1
1005,136,73,0
1006,106,56,1
1006,107,62,1
1006,107,18,1
1006,108,57,1
1006,109,0,1
1006,110,0,1
1006,111,13,1
1006,111,13,0
1006,112,23,1
1006,112,58,1
1006,113,58,1
1006,114,23,1
1006,114,59,1
1006,115,27,1
1006,116,61,1
1006,117,63,1
1006,118,34,1
1006,119,34,1
1006,120,35,1
1006,121,64,1
1006,122,23,1
1006,122,60,1
1006,123,43,1
1006,124,46,1
1006,125,65,1
1006,125,66,1
1006,126,43,1
1006,127,52,1
1006,128,51,1
1006,129,67,1
1006,129,50,1
1006,130,67,1
1006,131,68,1
1006,131,69,1
1006,132,2,1
1006,133,71,1
1006,133,72,1
1006,134,71,1
1006,135,70,1
1006,136,73,1
1007,106,56,0
1007,107,62,1
1007,107,18,1
1007,108,57,1
1007,109,0,0
1007,110,0,1
1007,111,13,1
1007,112,23,1
1007,112,58,1
1007,113,58,1
1007,114,23,0
1007,114,59,0
1007,115,27,1
1007,116,61,1
1007,117,63,1
1007,118,34,1
1007,119,34,1
1007,120,35,1
1007,121,64,1
1007,122,23,1
1007,122,60,1
1007,123,43,1
1007,124,46,0
1007,125,65,1
1007,125,66,1
1007,126,43,1
1007,127,52,1
1007,128,51,1
1007,129,67,1
1007,129,50,1
1007,130,67,1
1007,131,68,1
1007,131,69,1
1007,132,2,1
1007,133,71,0
1007,133,72,0
1007,134,71,1
1007,135,70,1
1007,136,73,0
1008,106,56,1
1008,107,62,1
1008,107,18,1
1008,108,57,1
1008,109,0,0
1008,110,0,1
1008,111,13,0
1008,111,13,1
1008,112,23,1
1008,112,58,1
1008,113,58,1
1008,114,23,1
1008,114,59,1
1008,115,27,1
1008,116,61,1
1008,117,63,0
1008,118,34,1
1008,119,34,1
1008,120,35,1
1008,121,64,1
1008,122,23,1
1008,122,60,1
1008,123,43,1
